objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
1.38388E+18,1229,52723,551,GALAXY,AGN,0.06965744,1.81E-05,117.5588,8.111931,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1229/spec-1229-52723-0551.fits
4.47557E+18,3975,55321,424,STAR,WDmagnetic,0.002198757,1.721784,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3975/spec-3975-55321-0424.fits
2.65714E+18,2360,53728,49,GALAXY,AGN,0.2524348,2.09E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2360/spec-2360-53728-0049.fits
5.39645E+18,4793,55648,43,GALAXY,AGN,0.1284398,1.58E-05,209.2621,10.61326,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4793/spec-4793-55648-0043.fits
4.97772E+17,442,51882,453,GALAXY,AGN,0.03145115,1.02E-05,92.24081,6.56027,
4.97773E+17,442,51882,454,GALAXY,AGN,0.08121562,1.07E-05,168.8428,5.731657,
5.36515E+18,4765,55674,857,GALAXY,AGN,0.4313753,3.71E-05,251.716,77.84068,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4765/spec-4765-55674-0857.fits
5.33465E+18,4738,55650,509,GALAXY,AGN BROADLINE,0.4809633,3.81E-05,298.6994,121.6457,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4738/spec-4738-55650-0509.fits
1.55265E+18,1379,53084,141,GALAXY,AGN,0.1376989,1.36E-05,148.6955,19.05235,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1379/spec-1379-53084-0141.fits
1.55266E+18,1379,53084,176,GALAXY,AGN,0.156655,1.88E-05,108.2901,11.60319,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1379/spec-1379-53084-0176.fits
1.83749E+18,1632,52996,79,QSO,AGN,0.3084279,2.35E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1632/spec-1632-52996-0079.fits
5.23677E+18,4651,56008,753,GALAXY,AGN BROADLINE,0.5430534,0.00010782,0,39.66671,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4651/spec-4651-56008-0753.fits
1.2117E+19,10762,58390,339,QSO,AGN BROADLINE,0.3768927,2.57E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10762/spec-10762-58390-0339.fits
1.15598E+19,10267,58223,501,QSO,AGN BROADLINE,0.5299168,4.09E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10267/spec-10267-58223-0501.fits
5.46757E+18,4856,55712,720,GALAXY,AGN,0.0880753,2.21E-05,173.9491,8.073244,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4856/spec-4856-55712-0720.fits
6.17347E+18,5483,56017,597,QSO,AGN BROADLINE,0.4806078,3.53E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5483/spec-5483-56017-0597.fits
5.37194E+17,477,52026,510,GALAXY,AGN BROADLINE,0.1445103,1.99E-05,239.7483,11.0779,
1.62146E+18,1440,53084,602,GALAXY,AGN,0.07972508,9.23E-06,96.48882,14.02646,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1440/spec-1440-53084-0602.fits
1.62147E+18,1440,53084,633,GALAXY,AGN,0.06917674,1.06E-05,129.9597,7.493179,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1440/spec-1440-53084-0633.fits
1.62147E+18,1440,53084,639,GALAXY,AGN,0.06571399,1.29E-05,168.029,6.047669,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1440/spec-1440-53084-0639.fits
1.62243E+18,1441,53083,34,GALAXY,AGN BROADLINE,0.2257839,3.47E-05,301.9119,22.07842,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1441/spec-1441-53083-0034.fits
1.62243E+18,1441,53083,39,GALAXY,AGN BROADLINE,0.09523653,1.97E-05,259.0426,8.648333,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1441/spec-1441-53083-0039.fits
1.99745E+18,1774,53759,388,GALAXY,AGN,0.210606,1.69E-05,183.0703,19.67527,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1774/spec-1774-53759-0388.fits
1.99747E+18,1774,53759,449,GALAXY,AGN,0.2005001,1.73E-05,113.927,9.93808,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1774/spec-1774-53759-0449.fits
8.66961E+17,770,52282,66,GALAXY,AGN,0.1488315,1.33E-05,123.4553,10.38616,
1.96132E+18,1742,53053,24,GALAXY,AGN,0.1353355,2.30E-05,171.4646,13.11497,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1742/spec-1742-53053-0024.fits
4.22788E+18,3755,55504,465,GALAXY,AGN,0.2140636,2.63E-05,199.1578,25.88062,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3755/spec-3755-55504-0465.fits
4.22788E+18,3755,55504,466,GALAXY,AGN,0.5048334,6.11E-05,148.8109,32.07224,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3755/spec-3755-55504-0466.fits
7.53331E+17,669,52559,379,GALAXY,AGN,0.2913472,2.27E-05,103.5307,14.55237,
5.98553E+18,5316,55955,887,GALAXY,AGN BROADLINE,0.523497,9.72E-05,209.903,28.71601,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5316/spec-5316-55955-0887.fits
6.88959E+18,6119,56181,773,GALAXY,AGN BROADLINE,0.5165837,3.35E-05,276.8491,43.51426,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6119/spec-6119-56181-0773.fits
6.8896E+18,6119,56181,786,STAR,WDmagnetic,0.001954653,0.36368,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6119/spec-6119-56181-0786.fits
6.53267E+18,5802,56309,707,QSO,AGN BROADLINE,0.4029185,2.86E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5802/spec-5802-56309-0707.fits
6.53267E+18,5802,56309,738,GALAXY,AGN BROADLINE,0.07589769,1.86E-05,211.1264,5.801444,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5802/spec-5802-56309-0738.fits
6.53267E+18,5802,56309,739,QSO,AGN,0.5212567,8.84E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5802/spec-5802-56309-0739.fits
4.36295E+18,3875,55364,309,GALAXY,AGN,0.533353,4.27E-05,127.6739,22.36286,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3875/spec-3875-55364-0309.fits
5.87851E+17,522,52024,477,GALAXY,AGN,0.1341234,1.80E-05,162.1115,10.44347,
5.87851E+17,522,52024,479,GALAXY,AGN,0.09069087,2.02E-05,135.873,11.8512,
6.12948E+18,5444,56038,293,QSO,AGN BROADLINE,0.4381926,4.67E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5444/spec-5444-56038-0293.fits
2.5604E+18,2274,53726,389,GALAXY,AGN,0.07130891,1.23E-05,136.3763,4.543186,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2274/spec-2274-53726-0389.fits
2.56042E+18,2274,53726,439,GALAXY,AGN,0.09473724,1.60E-05,164.2144,9.014192,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2274/spec-2274-53726-0439.fits
6.01365E+18,5341,55931,781,QSO,AGN,0.5407978,0.000106994,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5341/spec-5341-55931-0781.fits
4.80326E+18,4266,55486,609,GALAXY,AGN,0.5084007,2.36E-05,286.9364,58.69831,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4266/spec-4266-55486-0609.fits
4.80326E+18,4266,55486,613,GALAXY,AGN,0.5547033,3.62E-05,276.6763,83.49089,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4266/spec-4266-55486-0613.fits
4.36298E+18,3875,55364,415,GALAXY,AGN,0.458617,7.71E-05,242.4678,37.8811,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3875/spec-3875-55364-0415.fits
9.44752E+17,839,52373,444,GALAXY,AGN,0.1026573,2.41E-05,108.5508,8.031636,
9.44764E+17,839,52373,489,QSO,AGN,0.1963691,2.34E-05,0,0,
9.44766E+17,839,52373,494,QSO,AGN BROADLINE,0.3053287,0.000121484,0,0,
8.34201E+18,7409,56809,787,GALAXY,AGN,0.2764308,4.53E-05,195.4134,40.86475,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7409/spec-7409-56809-0787.fits
4.9372E+18,4385,55752,460,GALAXY,AGN,0.1423798,1.67E-05,167.4349,7.486635,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4385/spec-4385-55752-0460.fits
4.9372E+18,4385,55752,484,GALAXY,AGN,0.103421,9.08E-06,198.2963,5.767536,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4385/spec-4385-55752-0484.fits
2.92965E+18,2602,54149,216,GALAXY,AGN,0.06732341,1.24E-05,127.4434,8.15282,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2602/spec-2602-54149-0216.fits
6.72616E+18,5974,56314,131,GALAXY,AGN BROADLINE,0.5456871,6.76E-05,265.7915,59.72187,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5974/spec-5974-56314-0131.fits
2.07617E+18,1844,54138,45,GALAXY,AGN,0.1411745,2.33E-05,167.4027,10.96508,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1844/spec-1844-54138-0045.fits
1.76323E+18,1566,53003,243,GALAXY,AGN,0.1183517,2.31E-05,133.4383,17.92471,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1566/spec-1566-53003-0243.fits
7.24407E+18,6434,56362,118,GALAXY,AGN BROADLINE,0.008350919,7.23E-06,99.82686,2.883889,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6434/spec-6434-56362-0118.fits
6.53272E+18,5802,56309,911,QSO,AGN BROADLINE,0.5461388,7.33E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5802/spec-5802-56309-0911.fits
7.43213E+18,6601,56335,234,GALAXY,AGN,0.1117794,8.94E-06,178.3492,6.636976,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6601/spec-6601-56335-0234.fits
1.52226E+18,1352,52819,149,GALAXY,AGN,0.05527075,1.71E-05,138.69,7.348539,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1352/spec-1352-52819-0149.fits
1.52227E+18,1352,52819,179,GALAXY,AGN,0.1200126,2.81E-05,183.1068,11.42151,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1352/spec-1352-52819-0179.fits
1.52227E+18,1352,52819,188,GALAXY,AGN,0.04822044,1.36E-05,137.6125,6.498001,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1352/spec-1352-52819-0188.fits
6.95371E+18,6176,56264,554,GALAXY,AGN,0.1730183,2.87E-05,172.8404,10.05479,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6176/spec-6176-56264-0554.fits
4.86068E+18,4317,55480,609,QSO,AGN BROADLINE,0.4869311,2.93E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4317/spec-4317-55480-0609.fits
6.4392E+18,5719,56014,647,QSO,AGN BROADLINE,0.5233194,6.11E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5719/spec-5719-56014-0647.fits
6.93113E+18,6156,56239,319,GALAXY,AGN,0.5325234,9.58E-05,278.4215,83.60479,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6156/spec-6156-56239-0319.fits
6.41676E+18,5699,55953,939,GALAXY,AGN BROADLINE,0.4291546,3.07E-05,271.2689,28.43237,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5699/spec-5699-55953-0939.fits
6.41677E+18,5699,55953,968,GALAXY,AGN,0.1837939,2.81E-05,208.003,12.47395,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5699/spec-5699-55953-0968.fits
4.3629E+18,3875,55364,128,GALAXY,AGN,0.5594468,0.000131936,102.0756,38.35155,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3875/spec-3875-55364-0128.fits
4.36292E+18,3875,55364,211,QSO,AGN,0.4460308,5.77E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3875/spec-3875-55364-0211.fits
5.66804E+18,5034,56190,932,QSO,AGN BROADLINE,0.1020218,1.81E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5034/spec-5034-56190-0932.fits
5.66804E+18,5034,56190,944,GALAXY,AGN,0.07758763,2.17E-05,115.6231,9.410218,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5034/spec-5034-56190-0944.fits
5.66891E+18,5035,55829,21,GALAXY,AGN,0.4602929,7.84E-05,147.1211,25.63448,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5035/spec-5035-55829-0021.fits
9.45645E+18,8399,57843,62,GALAXY,AGN,0.3636478,3.93E-05,110.9543,26.65649,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8399/spec-8399-57843-0062.fits
2.4252E+18,2154,54539,36,GALAXY,AGN BROADLINE,0.03217502,1.50E-05,139.4356,4.93239,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2154/spec-2154-54539-0036.fits
2.42521E+18,2154,54539,71,GALAXY,AGN,0.08211442,2.42E-05,151.6652,9.817984,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2154/spec-2154-54539-0071.fits
2.42522E+18,2154,54539,120,GALAXY,AGN,0.1259181,2.49E-05,150.5259,10.45662,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2154/spec-2154-54539-0120.fits
7.92195E+18,7036,56569,430,STAR,WDmagnetic,0.002879509,1.47E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7036/spec-7036-56569-0430.fits
3.09852E+18,2752,54533,171,GALAXY,AGN,0.07712518,1.71E-05,127.7523,7.800911,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2752/spec-2752-54533-0171.fits
7.84664E+18,6969,56420,881,GALAXY,AGN,0.5344232,2.75E-05,221.4362,85.64603,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6969/spec-6969-56420-0881.fits
5.75457E+18,5111,55840,351,GALAXY,AGN,0.1276123,1.26E-05,124.0092,5.257323,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5111/spec-5111-55840-0351.fits
7.09445E+18,6301,56543,570,GALAXY,AGN,0.121865,7.49E-06,147.5046,6.124584,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6301/spec-6301-56543-0570.fits
7.69893E+18,6838,56429,92,GALAXY,AGN,0.3919913,6.25E-05,205.7728,21.39619,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6838/spec-6838-56429-0092.fits
5.66894E+18,5035,55829,121,QSO,AGN BROADLINE,0.4890234,5.26E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5035/spec-5035-55829-0121.fits
1.38389E+18,1229,52723,582,GALAXY,AGN,0.04514001,1.09E-05,122.2893,5.003207,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1229/spec-1229-52723-0582.fits
7.94237E+18,7054,56575,982,GALAXY,AGN BROADLINE,0.1121728,1.61E-05,198.0658,9.205136,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7054/spec-7054-56575-0982.fits
5.1917E+18,4611,55603,633,QSO,AGN BROADLINE,0.5145457,5.68E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4611/spec-4611-55603-0633.fits
1.00784E+18,895,52581,571,GALAXY,AGN,0.1304683,2.65E-05,126.6178,9.36622,
1.00785E+18,895,52581,631,GALAXY,AGN BROADLINE,0.06844281,9.73E-06,151.0296,4.93006,
7.4131E+18,6584,56568,640,GALAXY,AGN,0.45645,7.01E-05,157.1028,21.84873,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6584/spec-6584-56568-0640.fits
7.41311E+18,6584,56568,661,QSO,AGN BROADLINE,0.4509862,3.82E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6584/spec-6584-56568-0661.fits
6.75333E+18,5998,56087,679,GALAXY,AGN,0.4821478,7.02E-05,316.2962,81.51709,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5998/spec-5998-56087-0679.fits
4.59373E+18,4080,55471,215,GALAXY,AGN,0.2060985,1.57E-05,162.7619,17.09715,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4080/spec-4080-55471-0215.fits
4.59373E+18,4080,55471,221,GALAXY,AGN,0.1609499,2.87E-05,101.0349,12.01768,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4080/spec-4080-55471-0221.fits
7.06624E+18,6276,56269,341,GALAXY,AGN,0.4386124,3.95E-05,271.6647,51.37952,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6276/spec-6276-56269-0341.fits
6.46272E+18,5740,55998,202,GALAXY,AGN,0.3242246,1.20E-05,189.5246,26.11484,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5740/spec-5740-55998-0202.fits
2.44673E+18,2173,53874,561,GALAXY,AGN,0.1798204,1.52E-05,121.2374,23.69915,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2173/spec-2173-53874-0561.fits
2.44675E+18,2173,53874,632,GALAXY,AGN,0.0855808,1.48E-05,92.53563,6.761626,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2173/spec-2173-53874-0632.fits
2.44676E+18,2173,53874,637,GALAXY,AGN,0.04803327,1.41E-05,199.1393,4.529344,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2173/spec-2173-53874-0637.fits
5.60601E+18,4979,56045,546,STAR,WDmagnetic,-0.002841336,0.000348546,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4979/spec-4979-56045-0546.fits
2.80472E+18,2491,53855,385,GALAXY,AGN,0.1856993,2.43E-05,177.2335,14.69328,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2491/spec-2491-53855-0385.fits
2.80473E+18,2491,53855,404,GALAXY,AGN,0.1050702,2.00E-05,105.1702,8.007661,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2491/spec-2491-53855-0404.fits
2.80474E+18,2491,53855,433,GALAXY,AGN,0.09497818,1.25E-05,160.8997,7.704025,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2491/spec-2491-53855-0433.fits
2.80474E+18,2491,53855,445,GALAXY,AGN,0.0851847,9.62E-06,103.9878,8.872439,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2491/spec-2491-53855-0445.fits
8.66997E+17,770,52282,196,QSO,AGN BROADLINE,0.151223,3.76E-05,0,0,
8.66998E+17,770,52282,202,GALAXY,AGN BROADLINE,0.07519504,1.58E-05,149.6568,8.339642,
8.67006E+17,770,52282,231,GALAXY,AGN,0.1338418,1.89E-05,179.9157,10.40102,
8.67028E+17,770,52282,308,GALAXY,AGN,0.03212524,9.70E-06,119.8412,3.736819,
4.70402E+18,4178,55653,27,GALAXY,AGN,0.5363801,3.24E-05,104.9327,27.29962,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4178/spec-4178-55653-0027.fits
6.64066E+18,5898,56045,359,GALAXY,AGN,0.5280187,7.36E-05,238.4917,65.04925,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5898/spec-5898-56045-0359.fits
2.82841E+18,2512,53877,540,GALAXY,AGN BROADLINE,0.05540831,9.66E-06,215.7375,5.100348,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2512/spec-2512-53877-0540.fits
2.82841E+18,2512,53877,542,GALAXY,AGN,0.05473551,1.06E-05,89.89797,4.141754,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2512/spec-2512-53877-0542.fits
2.82841E+18,2512,53877,554,GALAXY,AGN,0.0225247,9.43E-06,129.1264,5.489618,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2512/spec-2512-53877-0554.fits
2.82844E+18,2512,53877,640,GALAXY,AGN,0.1733178,8.77E-06,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2512/spec-2512-53877-0640.fits
3.71631E+17,330,52370,306,GALAXY,AGN,0.0851554,2.02E-05,220.7959,9.284024,
2.80469E+18,2491,53855,258,GALAXY,AGN,0.05243452,1.15E-05,127.3112,6.575016,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2491/spec-2491-53855-0258.fits
1.78358E+18,1584,52943,555,GALAXY,AGN,0.3851639,9.64E-05,143.2913,42.81535,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1584/spec-1584-52943-0555.fits
1.78358E+18,1584,52943,567,GALAXY,AGN,0.01573402,1.20E-05,33.84398,10.89318,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1584/spec-1584-52943-0567.fits
1.78359E+18,1584,52943,606,GALAXY,AGN BROADLINE,0.1417724,1.11E-05,135.7191,6.687978,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1584/spec-1584-52943-0606.fits
2.36556E+18,2101,53858,169,GALAXY,AGN,0.06021514,1.31E-05,131.6684,6.180705,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2101/spec-2101-53858-0169.fits
2.36557E+18,2101,53858,185,GALAXY,AGN,0.09976253,1.63E-05,138.9093,8.988906,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2101/spec-2101-53858-0185.fits
5.81986E+18,5169,56045,311,QSO,AGN BROADLINE,0.4026525,5.10E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5169/spec-5169-56045-0311.fits
1.99743E+18,1774,53759,305,GALAXY,AGN,0.07880111,1.97E-05,135.0347,7.430336,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1774/spec-1774-53759-0305.fits
7.43211E+18,6601,56335,158,GALAXY,AGN BROADLINE,0.1761505,3.95E-05,370.0191,13.39182,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6601/spec-6601-56335-0158.fits
9.47467E+18,8415,57893,794,GALAXY,AGN,0.4421879,4.94E-05,105.9312,25.42567,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8415/spec-8415-57893-0794.fits
7.65181E+18,6796,56453,700,GALAXY,AGN,0.2881319,3.04E-05,210.1759,15.12736,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6796/spec-6796-56453-0700.fits
2.49967E+18,2220,53795,618,GALAXY,AGN,0.03222593,1.77E-05,62.24939,8.742713,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2220/spec-2220-53795-0618.fits
6.18575E+18,5494,55857,199,QSO,AGN BROADLINE,0.4049159,3.06E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5494/spec-5494-55857-0199.fits
5.87889E+17,522,52024,616,GALAXY,AGN,0.1053646,2.04E-05,200.59,8.954281,
5.8789E+17,522,52024,621,GALAXY,AGN,0.161183,1.28E-05,125.6117,15.69571,
2.3656E+18,2101,53858,295,GALAXY,AGN,0.0573771,4.32E-06,130.9073,6.374578,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2101/spec-2101-53858-0295.fits
6.12952E+18,5444,56038,432,GALAXY,AGN,0.4802962,3.52E-05,210.7129,62.73304,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5444/spec-5444-56038-0432.fits
5.68715E+18,5051,56214,836,QSO,AGN BROADLINE,0.4127304,5.49E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5051/spec-5051-56214-0836.fits
5.68715E+18,5051,56214,844,GALAXY,AGN BROADLINE,0.07516121,9.24E-06,199.7694,5.016346,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5051/spec-5051-56214-0844.fits
5.68716E+18,5051,56214,877,GALAXY,AGN BROADLINE,0.5015869,4.09E-05,219.826,45.92093,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5051/spec-5051-56214-0877.fits
7.32759E+18,6508,56535,866,GALAXY,AGN,0.1712704,2.08E-05,151.1828,8.629382,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6508/spec-6508-56535-0866.fits
7.3276E+18,6508,56535,882,GALAXY,AGN,0.3850624,6.58E-05,283.269,27.38446,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6508/spec-6508-56535-0882.fits
4.22794E+18,3755,55504,693,GALAXY,AGN,0.4689602,2.61E-05,217.3974,22.42207,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3755/spec-3755-55504-0693.fits
5.51826E+18,4901,55711,823,QSO,AGN BROADLINE,0.501379,4.10E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4901/spec-4901-55711-0823.fits
