objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
1.20776E+19,10727,58197,258,GALAXY,STARBURST,0.3995492,1.22E-05,95.56618,42.01081,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10727/spec-10727-58197-0258.fits
1.20776E+19,10727,58197,292,GALAXY,STARBURST,0.04805034,1.87E-05,13.83333,69.82973,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10727/spec-10727-58197-0292.fits
9.07614E+18,8061,58253,941,GALAXY,STARBURST,0.1618569,1.07E-05,72.37812,55.51173,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8061/spec-8061-58253-0941.fits
9.07614E+18,8061,58253,950,GALAXY,STARBURST,0.1088759,1.01E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8061/spec-8061-58253-0950.fits
9.07615E+18,8061,58253,971,GALAXY,STARBURST,0.03017314,5.54E-06,83.93611,40.77509,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8061/spec-8061-58253-0971.fits
9.07615E+18,8061,58253,980,GALAXY,STARBURST,0.2419824,1.86E-05,522.0519,219.7769,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8061/spec-8061-58253-0980.fits
1.15215E+19,10233,58130,524,GALAXY,STARBURST,0.09009064,1.09E-05,15.67356,28.06802,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10233/spec-10233-58130-0524.fits
5.77707E+18,5131,55835,264,GALAXY,STARBURST,0.03900192,1.06E-05,102.6308,63.2332,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5131/spec-5131-55835-0264.fits
7.11929E+18,6323,56189,808,GALAXY,STARBURST,0.4620766,3.57E-05,99.86234,75.09172,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6323/spec-6323-56189-0808.fits
8.3334E+17,740,52263,632,GALAXY,STARBURST,0.0377102,5.80E-06,41.38227,20.09996,
8.34292E+17,741,52261,1,GALAXY,STARBURST,0.126505,8.33E-06,126.1203,21.9663,
8.34297E+17,741,52261,18,GALAXY,STARBURST,0.02571231,5.91E-06,100.3784,15.63601,
8.34299E+17,741,52261,27,GALAXY,STARBURST,0.08487125,5.87E-06,79.83517,22.53912,
8.343E+17,741,52261,28,GALAXY,STARBURST,0.02541651,6.77E-06,0,28.09613,
8.34301E+17,741,52261,33,GALAXY,STARBURST,0.1179414,6.68E-06,29.72018,53.79861,
2.58631E+18,2297,53738,423,GALAXY,STARBURST,0.04552625,5.33E-06,50.04207,23.77032,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2297/spec-2297-53738-0423.fits
2.58632E+18,2297,53738,461,GALAXY,STARBURST,0.1079137,8.51E-06,0,33.02305,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2297/spec-2297-53738-0461.fits
5.14109E+18,4566,55630,854,GALAXY,STARBURST,0.08617331,9.62E-06,304.0575,122.0876,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4566/spec-4566-55630-0854.fits
7.56064E+18,6715,56449,823,GALAXY,STARBURST,0.4946056,2.29E-05,128.9707,38.55701,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6715/spec-6715-56449-0823.fits
1.33997E+18,1190,52670,544,GALAXY,STARBURST,0.03379984,5.66E-06,30.44176,22.32039,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1190/spec-1190-52670-0544.fits
1.33997E+18,1190,52670,547,GALAXY,STARBURST,0.06790195,8.21E-06,137.7067,10.23012,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1190/spec-1190-52670-0547.fits
1.33997E+18,1190,52670,554,GALAXY,STARBURST,0.1741808,8.84E-06,41.75335,39.72474,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1190/spec-1190-52670-0554.fits
1.33997E+18,1190,52670,555,GALAXY,STARBURST,0.03249497,8.71E-06,0,49.42416,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1190/spec-1190-52670-0555.fits
6.03039E+18,5356,55979,249,GALAXY,STARBURST,0.3772514,3.10E-05,46.5398,51.44588,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5356/spec-5356-55979-0249.fits
1.24763E+18,1108,53227,478,GALAXY,STARBURST,0.1290121,7.16E-06,262.6555,126.1957,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1108/spec-1108-53227-0478.fits
1.24763E+18,1108,53227,497,GALAXY,STARBURST,0.363135,1.56E-05,0,39.91899,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1108/spec-1108-53227-0497.fits
2.38697E+18,2120,53852,215,GALAXY,STARBURST,0.0750731,6.42E-06,90.06705,22.89455,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2120/spec-2120-53852-0215.fits
2.38697E+18,2120,53852,234,GALAXY,STARBURST,0.1406335,1.70E-05,131.6004,15.9204,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2120/spec-2120-53852-0234.fits
1.35001E+18,1199,52703,209,GALAXY,STARBURST,0.09242818,6.61E-06,149.1521,15.17628,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1199/spec-1199-52703-0209.fits
1.35002E+18,1199,52703,235,GALAXY,STARBURST,0.09681092,7.08E-06,130.6733,9.569608,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1199/spec-1199-52703-0235.fits
6.72183E+18,5970,56072,753,GALAXY,STARBURST,0.3733968,2.22E-05,100.4329,26.47432,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5970/spec-5970-56072-0753.fits
2.04142E+18,1813,53903,607,GALAXY,STARBURST,0.03663029,5.53E-06,51.15129,18.66564,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1813/spec-1813-53903-0607.fits
2.04143E+18,1813,53903,633,GALAXY,STARBURST,0.2054382,6.96E-06,134.7886,18.22955,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1813/spec-1813-53903-0633.fits
6.55347E+17,582,52045,265,GALAXY,STARBURST,0.1923171,7.87E-06,120.3993,13.34469,
7.91967E+18,7034,56564,313,GALAXY,STARBURST,0.09359986,8.96E-06,0,72.3545,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7034/spec-7034-56564-0313.fits
1.41269E+19,12547,58928,842,GALAXY,STARBURST,0.5254079,6.63E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12547/spec-12547-58928-0842.fits
1.6113E+18,1431,52992,501,GALAXY,STARBURST,0.1369404,6.52E-06,15.13824,30.14712,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1431/spec-1431-52992-0501.fits
1.6113E+18,1431,52992,511,GALAXY,STARBURST,0.06305079,4.98E-06,13.98211,26.29496,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1431/spec-1431-52992-0511.fits
8.83969E+18,7851,56932,922,GALAXY,STARBURST,0.2445137,1.17E-05,0,51.97929,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7851/spec-7851-56932-0922.fits
8.8397E+18,7851,56932,958,GALAXY,STARBURST,0.02438573,1.88E-05,102.3533,18.81117,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7851/spec-7851-56932-0958.fits
8.20686E+18,7289,57039,656,GALAXY,STARBURST,0.2226945,1.98E-05,0,72.87801,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7289/spec-7289-57039-0656.fits
9.98905E+18,8872,57422,229,GALAXY,STARBURST,0.2049911,1.92E-05,186.7803,113.2079,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8872/spec-8872-57422-0229.fits
9.98905E+18,8872,57422,237,GALAXY,STARBURST,0.02329865,1.80E-05,279.9352,121.4703,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8872/spec-8872-57422-0237.fits
4.45751E+18,3959,55679,246,GALAXY,STARBURST,0.006656836,8.80E-06,106.8398,29.95367,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3959/spec-3959-55679-0246.fits
1.15216E+19,10233,58130,970,GALAXY,STARBURST,0.3601313,3.16E-05,0,61.493,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10233/spec-10233-58130-0970.fits
1.34996E+18,1199,52703,12,GALAXY,STARBURST,0.1641752,6.59E-06,153.3645,19.14966,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1199/spec-1199-52703-0012.fits
1.34996E+18,1199,52703,14,GALAXY,STARBURST,0.09867261,6.34E-06,88.56281,24.72683,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1199/spec-1199-52703-0014.fits
1.34997E+18,1199,52703,41,GALAXY,STARBURST,0.0581985,1.07E-05,229.1263,26.60944,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1199/spec-1199-52703-0041.fits
1.34997E+18,1199,52703,69,GALAXY,STARBURST,0.135048,7.35E-06,53.95081,21.5906,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1199/spec-1199-52703-0069.fits
1.03325E+19,9177,58044,280,GALAXY,STARBURST,0.3567697,2.42E-05,0,133.7987,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9177/spec-9177-58044-0280.fits
6.03039E+18,5356,55979,272,GALAXY,STARBURST,0.1671747,1.48E-05,145.4972,45.56112,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5356/spec-5356-55979-0272.fits
8.31595E+18,7386,56769,185,GALAXY,STARBURST,0.04210002,9.73E-06,0,43.01604,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7386/spec-7386-56769-0185.fits
8.31595E+18,7386,56769,196,GALAXY,STARBURST,0.3796802,2.75E-05,98.02348,35.06336,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7386/spec-7386-56769-0196.fits
8.31597E+18,7386,56769,251,GALAXY,STARBURST,0.1421335,2.12E-05,0,41.83811,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7386/spec-7386-56769-0251.fits
6.69929E+18,5950,56211,683,GALAXY,STARBURST,0.02217107,9.87E-06,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5950/spec-5950-56211-0683.fits
1.24381E+19,11047,58424,986,GALAXY,STARBURST,0.04075434,5.91E-06,90.28983,31.41334,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11047/spec-11047-58424-0986.fits
1.24423E+19,11051,58510,34,GALAXY,STARBURST,0.01688521,6.94E-06,615.2778,266.6667,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11051/spec-11051-58510-0034.fits
1.41087E+19,12531,58932,79,GALAXY,STARBURST,0.3504111,2.71E-05,0,42.30347,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12531/spec-12531-58932-0079.fits
1.41087E+19,12531,58932,81,GALAXY,STARBURST,0.2711036,3.19E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12531/spec-12531-58932-0081.fits
2.0323E+18,1805,53875,197,GALAXY,STARBURST,0.09476534,7.19E-06,38.36665,17.6229,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1805/spec-1805-53875-0197.fits
2.0323E+18,1805,53875,201,GALAXY,STARBURST,0.06068939,6.14E-06,48.01214,14.07168,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1805/spec-1805-53875-0201.fits
2.03231E+18,1805,53875,209,GALAXY,STARBURST,0.08124047,5.90E-06,89.35465,12.4171,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1805/spec-1805-53875-0209.fits
9.98116E+18,8865,57426,195,GALAXY,STARBURST,0.1809144,1.24E-05,561.8666,60.87788,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8865/spec-8865-57426-0195.fits
9.98116E+18,8865,57426,208,GALAXY,STARBURST,0.300128,1.20E-05,16.49023,64.57075,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8865/spec-8865-57426-0208.fits
8.66956E+18,7700,58016,485,GALAXY,STARBURST,0.1152396,1.15E-05,774.8932,170.8034,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7700/spec-7700-58016-0485.fits
7.46485E+17,663,52145,48,GALAXY,STARBURST,0.03895866,6.31E-06,57.56866,21.57832,
7.46488E+17,663,52145,60,GALAXY,STARBURST,0.1086921,7.56E-06,92.35732,13.33171,
7.46502E+17,663,52145,109,GALAXY,STARBURST,0.1366617,6.71E-06,79.30695,21.32717,
1.27059E+19,11285,58402,592,GALAXY,STARBURST,0.01850067,1.16E-05,0,161.2137,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11285/spec-11285-58402-0592.fits
1.27059E+19,11285,58402,598,GALAXY,STARBURST,0.01925345,6.54E-06,72.82261,31.03434,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11285/spec-11285-58402-0598.fits
1.27059E+19,11285,58402,616,GALAXY,STARBURST,0.01881544,1.04E-05,40.51875,50.59644,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11285/spec-11285-58402-0616.fits
9.49371E+18,8432,57834,458,GALAXY,STARBURST,0.2256051,1.90E-05,764.006,351.2456,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8432/spec-8432-57834-0458.fits
8.05135E+18,7151,56598,160,GALAXY,STARBURST,0.05378014,1.04E-05,72.4418,49.82997,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7151/spec-7151-56598-0160.fits
5.48669E+18,4873,55926,646,GALAXY,STARBURST,0.09481747,6.90E-06,40.57764,41.7561,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4873/spec-4873-55926-0646.fits
6.88058E+18,6111,56270,737,GALAXY,STARBURST,0.1095559,1.34E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6111/spec-6111-56270-0737.fits
8.53792E+18,7583,56958,797,GALAXY,STARBURST,0.4106421,1.35E-05,719.2181,212.3915,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7583/spec-7583-56958-0797.fits
8.86994E+18,7878,57340,348,GALAXY,STARBURST,0.2885814,2.85E-05,21.5796,130.3141,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7878/spec-7878-57340-0348.fits
2.3881E+18,2121,54180,227,GALAXY,STARBURST,0.04791599,7.41E-06,72.76775,11.19806,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2121/spec-2121-54180-0227.fits
2.3881E+18,2121,54180,237,GALAXY,STARBURST,0.02891121,6.57E-06,73.59212,16.53774,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2121/spec-2121-54180-0237.fits
2.3881E+18,2121,54180,240,GALAXY,STARBURST,0.092608,6.03E-06,18.80456,37.97166,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2121/spec-2121-54180-0240.fits
8.60529E+18,7643,57302,146,GALAXY,STARBURST,0.2139993,1.35E-05,652.0202,131.2976,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7643/spec-7643-57302-0146.fits
6.77803E+18,6020,56087,404,GALAXY,STARBURST,0.04510258,1.70E-05,0,60.7133,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6020/spec-6020-56087-0404.fits
6.08778E+18,5407,55926,159,GALAXY,STARBURST,0.26181,2.41E-05,0,83.57627,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5407/spec-5407-55926-0159.fits
1.175E+19,10436,58142,242,GALAXY,STARBURST,0.3282115,2.58E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10436/spec-10436-58142-0242.fits
6.56446E+17,583,52055,169,GALAXY,STARBURST,0.05946339,9.29E-06,0,32.0932,
6.56449E+17,583,52055,178,GALAXY,STARBURST,0.01927878,1.04E-05,0,92.29916,
6.88844E+18,6118,56189,687,GALAXY,STARBURST,0.4593181,1.31E-05,696.2557,153.6049,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0687.fits
1.15521E+18,1026,52558,122,GALAXY,STARBURST,0.04333391,5.69E-06,53.12197,22.28897,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0122.fits
1.15521E+18,1026,52558,133,GALAXY,STARBURST,0.1235507,8.66E-06,0,413.1182,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0133.fits
1.15521E+18,1026,52558,136,GALAXY,STARBURST,0.1692648,9.32E-06,41.11543,34.33722,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0136.fits
1.15521E+18,1026,52558,137,GALAXY,STARBURST,0.1207865,7.04E-06,37.16201,67.93152,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0137.fits
1.15521E+18,1026,52558,141,GALAXY,STARBURST,0.1458461,4.84E-06,105.4653,30.55667,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0141.fits
1.15521E+18,1026,52558,144,GALAXY,STARBURST,0.1493969,6.06E-06,17.29691,39.39525,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0144.fits
1.15522E+18,1026,52558,162,GALAXY,STARBURST,0.1724295,6.23E-06,51.94593,26.83302,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0162.fits
1.15522E+18,1026,52558,175,GALAXY,STARBURST,0.1286561,7.20E-06,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0175.fits
1.15522E+18,1026,52558,181,GALAXY,STARBURST,0.0459558,6.19E-06,81.07652,30.18331,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0181.fits
1.15522E+18,1026,52558,184,GALAXY,STARBURST,0.1342156,7.72E-06,94.24013,21.28797,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0184.fits
1.15523E+18,1026,52558,198,GALAXY,STARBURST,0.1288985,7.79E-06,32.65789,59.94149,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0198.fits
1.15523E+18,1026,52558,209,GALAXY,STARBURST,0.1208351,3.63E-06,79.84078,27.44179,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0209.fits
1.15523E+18,1026,52558,211,GALAXY,STARBURST,0.1151823,1.20E-05,108.0578,22.94511,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0211.fits
1.15523E+18,1026,52558,212,GALAXY,STARBURST,0.2254928,7.92E-06,74.53745,15.97924,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0212.fits
1.15523E+18,1026,52558,216,GALAXY,STARBURST,0.1393547,5.58E-06,24.74185,52.75044,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0216.fits
1.15523E+18,1026,52558,217,GALAXY,STARBURST,0.2277472,6.58E-06,74.85564,36.65831,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0217.fits
1.15523E+18,1026,52558,223,GALAXY,STARBURST,0.1375829,5.90E-06,72.90373,16.92056,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0223.fits
1.15524E+18,1026,52558,230,GALAXY,STARBURST,0.1459003,4.01E-06,102.9639,15.42191,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0230.fits
1.15524E+18,1026,52558,236,GALAXY,STARBURST,0.08550768,4.93E-06,642.8668,117.9536,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1026/spec-1026-52558-0236.fits
1.20766E+19,10726,58199,666,GALAXY,STARBURST,0.07443298,9.34E-06,0,39.64844,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0666.fits
1.20766E+19,10726,58199,684,GALAXY,STARBURST,0.2376347,1.49E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0684.fits
3.09638E+17,275,51910,57,GALAXY,STARBURST,0.07872036,7.28E-06,14.26176,22.30845,
3.0964E+17,275,51910,63,GALAXY,STARBURST,0.07369011,6.83E-06,65.11075,16.30173,
3.09652E+17,275,51910,106,GALAXY,STARBURST,0.06311004,6.33E-06,0,36.16339,
3.09652E+17,275,51910,107,GALAXY,STARBURST,0.01620855,4.55E-06,37.62905,13.05818,
2.72366E+18,2419,54139,390,GALAXY,STARBURST,0.04447063,7.15E-06,20.72385,25.43209,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2419/spec-2419-54139-0390.fits
2.72367E+18,2419,54139,416,GALAXY,STARBURST,0.03314922,4.81E-06,42.73808,13.83325,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2419/spec-2419-54139-0416.fits
2.72367E+18,2419,54139,423,GALAXY,STARBURST,0.3319345,9.62E-06,96.98924,25.76292,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2419/spec-2419-54139-0423.fits
2.72368E+18,2419,54139,458,GALAXY,STARBURST,0.07160708,8.05E-06,40.74246,18.58769,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2419/spec-2419-54139-0458.fits
6.88841E+18,6118,56189,557,GALAXY,STARBURST,0.06277827,8.14E-06,728.1802,62.73304,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0557.fits
9.0771E+18,8062,58251,336,GALAXY,STARBURST,0.0359442,4.83E-06,0,34.82378,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8062/spec-8062-58251-0336.fits
1.35114E+18,1200,52668,234,GALAXY,STARBURST,0.02518591,5.63E-06,37.79216,8.144682,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0234.fits
1.35115E+18,1200,52668,267,GALAXY,STARBURST,0.1040249,4.84E-06,59.7205,56.23563,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0267.fits
1.35115E+18,1200,52668,271,GALAXY,STARBURST,0.07012369,6.26E-06,65.3792,16.64231,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0271.fits
2.04249E+18,1814,54555,395,GALAXY,STARBURST,0.04947136,5.86E-06,12.7804,20.39914,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1814/spec-1814-54555-0395.fits
2.04249E+18,1814,54555,408,GALAXY,STARBURST,0.02875228,5.39E-06,16.4897,27.05847,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1814/spec-1814-54555-0408.fits
2.0425E+18,1814,54555,434,GALAXY,STARBURST,0.02820595,6.08E-06,42.52585,10.95601,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1814/spec-1814-54555-0434.fits
2.0425E+18,1814,54555,445,GALAXY,STARBURST,0.08028501,6.22E-06,95.2413,16.52826,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1814/spec-1814-54555-0445.fits
2.04251E+18,1814,54555,448,GALAXY,STARBURST,0.05000282,6.52E-06,38.63674,15.59696,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1814/spec-1814-54555-0448.fits
2.04251E+18,1814,54555,454,GALAXY,STARBURST,0.1365826,1.53E-05,123.6707,13.88316,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1814/spec-1814-54555-0454.fits
2.04251E+18,1814,54555,474,GALAXY,STARBURST,0.07982105,7.11E-06,66.48409,20.03368,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1814/spec-1814-54555-0474.fits
2.04252E+18,1814,54555,513,GALAXY,STARBURST,0.08557095,4.79E-06,38.30627,15.87156,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1814/spec-1814-54555-0513.fits
2.04252E+18,1814,54555,514,GALAXY,STARBURST,0.1156106,6.55E-06,93.58249,22.25767,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1814/spec-1814-54555-0514.fits
