objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
1.20764E+19,10726,58199,54,QSO,BROADLINE,1.369609,0.000299425,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0054.fits
1.20764E+19,10726,58199,56,QSO,BROADLINE,2.028893,0.000812906,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0056.fits
1.20764E+19,10726,58199,62,QSO,BROADLINE,1.161526,0.000255578,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0062.fits
1.20764E+19,10726,58199,63,QSO,,0.9055774,0.000331792,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0063.fits
1.20764E+19,10726,58199,66,QSO,BROADLINE,1.445073,0.000452535,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0066.fits
1.20764E+19,10726,58199,68,QSO,,2.838235,0.001447413,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0068.fits
1.20764E+19,10726,58199,74,QSO,,2.594938,0.001119568,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0074.fits
1.20764E+19,10726,58199,76,QSO,BROADLINE,1.542151,0.000481196,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0076.fits
1.20764E+19,10726,58199,78,QSO,BROADLINE,1.121529,0.000332256,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0078.fits
1.20764E+19,10726,58199,90,QSO,,2.003823,0.000655184,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0090.fits
1.20764E+19,10726,58199,92,QSO,BROADLINE,0.6363465,8.89E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10726/spec-10726-58199-0092.fits
4.79423E+18,4258,55481,546,QSO,BROADLINE,2.936838,0.000396364,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4258/spec-4258-55481-0546.fits
4.79425E+18,4258,55481,624,QSO,BROADLINE,3.104289,0.000600549,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4258/spec-4258-55481-0624.fits
4.79426E+18,4258,55481,636,QSO,BROADLINE,0.8740385,0.000181659,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4258/spec-4258-55481-0636.fits
4.79426E+18,4258,55481,638,QSO,BROADLINE,3.420491,0.000176286,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4258/spec-4258-55481-0638.fits
4.79426E+18,4258,55481,646,QSO,BROADLINE,2.303228,0.000669258,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4258/spec-4258-55481-0646.fits
4.79426E+18,4258,55481,652,QSO,BROADLINE,0.8912869,0.000208109,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4258/spec-4258-55481-0652.fits
6.87941E+18,6110,56279,580,QSO,BROADLINE,2.178546,0.000233009,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6110/spec-6110-56279-0580.fits
6.87942E+18,6110,56279,610,QSO,BROADLINE,1.647245,0.000870793,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6110/spec-6110-56279-0610.fits
9.92094E+17,881,52368,640,QSO,BROADLINE,0.7370915,0.000442193,0,0,
9.93055E+17,882,52370,40,QSO,BROADLINE,0.8047653,0.000175326,0,0,
2.37565E+18,2110,53467,5,QSO,BROADLINE,1.206675,0.00030847,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2110/spec-2110-53467-0005.fits
2.37565E+18,2110,53467,11,QSO,BROADLINE,1.978922,0.000552825,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2110/spec-2110-53467-0011.fits
2.37565E+18,2110,53467,14,QSO,BROADLINE,0.2226619,6.51E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2110/spec-2110-53467-0014.fits
2.37565E+18,2110,53467,18,QSO,AGN,0.2843263,1.64E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2110/spec-2110-53467-0018.fits
2.37566E+18,2110,53467,30,QSO,BROADLINE,1.354992,0.000331956,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2110/spec-2110-53467-0030.fits
2.37566E+18,2110,53467,43,QSO,BROADLINE,0.2203435,2.51E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2110/spec-2110-53467-0043.fits
2.37566E+18,2110,53467,57,QSO,BROADLINE,0.4612634,7.06E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2110/spec-2110-53467-0057.fits
6.463E+17,574,52355,121,QSO,BROADLINE,1.609844,0.000793739,0,0,
6.463E+17,574,52355,122,QSO,BROADLINE,2.098923,0.001017461,0,0,
6.46301E+17,574,52355,124,QSO,BROADLINE,0.8615353,0.000110413,0,0,
6.46302E+17,574,52355,129,QSO,BROADLINE,1.161933,0.000242089,0,0,
6.46303E+17,574,52355,134,QSO,BROADLINE,0.7448707,0.000260299,0,0,
5.13975E+18,4565,55591,61,QSO,BROADLINE,3.076922,0.00035702,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0061.fits
5.13975E+18,4565,55591,66,QSO,BROADLINE,1.655716,0.00018124,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0066.fits
5.13975E+18,4565,55591,69,QSO,BROADLINE,2.312315,0.000270462,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0069.fits
5.13976E+18,4565,55591,84,QSO,BROADLINE,2.163187,0.000284822,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0084.fits
5.13976E+18,4565,55591,94,QSO,BROADLINE,0.7749813,0.000143296,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0094.fits
5.13976E+18,4565,55591,104,QSO,,0.3138843,0.000101365,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0104.fits
5.13976E+18,4565,55591,112,QSO,BROADLINE,2.680786,0.000668109,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0112.fits
4.44845E+18,3951,55681,66,QSO,BROADLINE,0.8767729,0.000159647,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0066.fits
4.44845E+18,3951,55681,67,QSO,,0.3889733,8.98E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0067.fits
4.44845E+18,3951,55681,72,QSO,BROADLINE,1.499241,0.000621264,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0072.fits
4.44845E+18,3951,55681,78,QSO,BROADLINE,2.330365,0.000654155,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0078.fits
4.44846E+18,3951,55681,111,QSO,BROADLINE,3.230987,0.000272536,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0111.fits
8.25061E+18,7328,56715,62,QSO,,2.059389,0.000170671,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0062.fits
8.25061E+18,7328,56715,64,QSO,BROADLINE,1.286527,0.000473929,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0064.fits
8.25061E+18,7328,56715,67,QSO,BROADLINE,2.258014,0.000821732,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0067.fits
8.25061E+18,7328,56715,69,QSO,,0.8141311,0.000225774,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0069.fits
8.25061E+18,7328,56715,71,QSO,,1.211319,3.36E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0071.fits
8.25061E+18,7328,56715,73,QSO,,1.421747,0.000182562,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0073.fits
8.25062E+18,7328,56715,84,QSO,,2.211009,0.000286907,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0084.fits
8.25062E+18,7328,56715,85,QSO,,1.279102,0.000946077,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0085.fits
8.25062E+18,7328,56715,88,QSO,,1.13285,0.00050733,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0088.fits
8.25062E+18,7328,56715,90,QSO,BROADLINE,2.216335,0.000435432,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0090.fits
8.25062E+18,7328,56715,94,QSO,,1.530488,0.001421086,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0094.fits
8.25062E+18,7328,56715,96,QSO,BROADLINE,2.179744,0.000641004,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0096.fits
8.25062E+18,7328,56715,100,QSO,BROADLINE,2.060368,0.000367984,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0100.fits
8.25062E+18,7328,56715,106,QSO,BROADLINE,1.800477,0.00035016,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0106.fits
8.25062E+18,7328,56715,110,QSO,BROADLINE,0.7209067,0.000147665,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0110.fits
8.25063E+18,7328,56715,112,QSO,BROADLINE,0.4936915,0.00010333,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0112.fits
8.25063E+18,7328,56715,116,QSO,STARBURST,0.4961524,5.70E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0116.fits
8.25063E+18,7328,56715,120,QSO,BROADLINE,1.787075,0.000444674,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0120.fits
8.25063E+18,7328,56715,121,QSO,,0.9991797,0.9299083,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0121.fits
8.25063E+18,7328,56715,122,QSO,BROADLINE,1.750893,0.000614334,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0122.fits
1.27464E+19,11321,58425,474,QSO,,3.321101,0.000755036,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11321/spec-11321-58425-0474.fits
1.27464E+19,11321,58425,477,QSO,BROADLINE,1.869061,0.000947892,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11321/spec-11321-58425-0477.fits
