objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
5.83124E+18,5179,55957,753,GALAXY,,0.7099385,5.87E-05,236.5691,83.26447,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0753.fits
5.83124E+18,5179,55957,755,GALAXY,,0.5239494,0.000113544,256.8837,29.46338,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0755.fits
5.83124E+18,5179,55957,756,GALAXY,,0.577062,0.000148121,247.5193,36.29107,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0756.fits
5.83124E+18,5179,55957,757,GALAXY,,0.4467772,8.22E-05,218.9549,24.09764,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0757.fits
5.83124E+18,5179,55957,758,GALAXY,,0.4097623,7.44E-05,229.2982,20.00547,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0758.fits
5.83124E+18,5179,55957,759,GALAXY,,0.6363816,0.000158949,143.3555,43.47409,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0759.fits
5.83124E+18,5179,55957,760,GALAXY,,0.4415403,7.52E-05,171.9489,19.5329,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0760.fits
5.83124E+18,5179,55957,761,GALAXY,,0.5180956,0.000109871,187.7483,32.89369,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0761.fits
5.83125E+18,5179,55957,762,GALAXY,,0.2877035,4.52E-05,274.7255,17.29149,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0762.fits
5.83125E+18,5179,55957,763,GALAXY,,0.6082151,0.000124775,134.0977,25.45944,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0763.fits
5.83125E+18,5179,55957,764,GALAXY,,0.5774247,0.000123061,183.6259,33.81183,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0764.fits
5.83125E+18,5179,55957,765,GALAXY,,0.5194231,0.000130356,221.8202,31.94892,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0765.fits
5.83125E+18,5179,55957,766,GALAXY,,0.4777741,0.000101363,200.6649,33.375,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0766.fits
5.4854E+18,4872,55944,63,GALAXY,,0.2860783,3.13E-05,251.576,11.48733,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0063.fits
5.4854E+18,4872,55944,65,GALAXY,,0.5959278,0.000135267,183.5081,32.60556,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0065.fits
5.4854E+18,4872,55944,69,GALAXY,,0.5323859,0.000106543,271.7354,31.94892,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0069.fits
5.4854E+18,4872,55944,71,GALAXY,,0.5378544,0.00011176,236.9988,30.20481,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0071.fits
5.4854E+18,4872,55944,74,GALAXY,,0.208807,3.33E-05,300.0431,12.99986,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0074.fits
5.48541E+18,4872,55944,75,GALAXY,,0.3867654,5.21E-05,229.3536,16.27787,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0075.fits
5.48541E+18,4872,55944,76,GALAXY,,0.3411493,9.83E-05,234.4517,30.51358,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0076.fits
5.48541E+18,4872,55944,78,GALAXY,,0.3867473,6.07E-05,215.3576,17.58746,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0078.fits
5.48541E+18,4872,55944,80,GALAXY,,0.3834205,8.60E-05,241.0374,32.19374,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0080.fits
5.48541E+18,4872,55944,81,GALAXY,,0.3461545,5.62E-05,262.9284,18.51196,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0081.fits
5.48541E+18,4872,55944,83,GALAXY,,0.5898753,0.000193102,150.846,55.7471,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0083.fits
5.48541E+18,4872,55944,84,GALAXY,,0.09296083,2.44E-05,137.3677,8.183795,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0084.fits
5.48541E+18,4872,55944,85,GALAXY,,0.3343513,4.79E-05,185.4645,14.91667,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0085.fits
5.48541E+18,4872,55944,86,GALAXY,,0.3531118,4.03E-05,170.9295,14.7514,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0086.fits
5.48541E+18,4872,55944,88,GALAXY,,0.0892456,1.35E-05,187.7124,5.790293,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0088.fits
5.48541E+18,4872,55944,89,GALAXY,,0.5798182,0.000204637,262.3241,39.1527,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0089.fits
5.48541E+18,4872,55944,90,GALAXY,,0.08596257,1.42E-05,158.3658,6.665437,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0090.fits
5.48541E+18,4872,55944,92,GALAXY,,0.2140203,2.79E-05,238.3556,13.03065,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0092.fits
5.48541E+18,4872,55944,93,GALAXY,,0.6678649,0.000133418,209.7184,37.7859,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0093.fits
5.48541E+18,4872,55944,97,GALAXY,,0.5175986,0.000131746,242.8552,40.16034,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0097.fits
5.48541E+18,4872,55944,99,GALAXY,,0.5750102,9.92E-05,111.6912,43.263,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0099.fits
5.48541E+18,4872,55944,100,GALAXY,,0.3912547,0.000113784,246.5535,46.1784,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0100.fits
5.48541E+18,4872,55944,101,GALAXY,,0.595377,0.000130532,260.4367,38.07366,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0101.fits
5.48541E+18,4872,55944,103,GALAXY,,0.5624832,0.000126013,210.4287,37.98504,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0103.fits
5.48541E+18,4872,55944,104,GALAXY,,0.2311586,3.05E-05,236.0314,11.16216,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0104.fits
5.48541E+18,4872,55944,105,GALAXY,,0.803994,0.000149932,254.3322,48.08362,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0105.fits
5.48541E+18,4872,55944,106,GALAXY,,0.3356584,5.30E-05,150.6725,15.65152,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0106.fits
5.48541E+18,4872,55944,107,GALAXY,,0.5580368,0.000105663,150.5296,22.40888,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0107.fits
5.48541E+18,4872,55944,109,GALAXY,,0.6911112,0.00014505,201.8783,32.13525,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0109.fits
5.48541E+18,4872,55944,110,GALAXY,,0.5622818,8.19E-05,288.5983,26.26748,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0110.fits
5.48541E+18,4872,55944,111,GALAXY,,0.5648221,0.000116545,246.0852,36.29107,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0111.fits
5.48542E+18,4872,55944,113,GALAXY,,0.538088,0.000117754,207.2296,28.0486,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0113.fits
5.48542E+18,4872,55944,114,GALAXY,,0.479749,0.000121499,251.1557,40.54207,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0114.fits
5.48542E+18,4872,55944,115,GALAXY,,0.5603344,8.79E-05,179.9268,21.33002,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0115.fits
5.48542E+18,4872,55944,116,GALAXY,,0.4361424,7.43E-05,259.4834,18.40388,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0116.fits
5.48542E+18,4872,55944,117,GALAXY,,0.5988063,8.73E-05,286.6007,39.93143,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0117.fits
5.48542E+18,4872,55944,118,GALAXY,,0.386714,8.64E-05,205.9409,25.71131,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0118.fits
5.48542E+18,4872,55944,120,GALAXY,,0.3609204,4.91E-05,233.2271,20.53858,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0120.fits
6.52237E+18,5793,56337,129,GALAXY,,0.5122344,0.000136522,177.6094,30.42656,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0129.fits
6.52237E+18,5793,56337,130,GALAXY,,0.5354651,0.000172133,322.4451,55.1151,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0130.fits
6.52237E+18,5793,56337,131,GALAXY,,0.5403687,0.000133625,301.7454,39.02149,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0131.fits
6.52237E+18,5793,56337,133,GALAXY,,0.5959586,0.000175248,269.3253,38.10874,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0133.fits
6.52238E+18,5793,56337,139,GALAXY,,0.6195498,0.000142628,225.6795,36.40597,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0139.fits
6.52238E+18,5793,56337,141,GALAXY,,0.6263708,0.000159159,300.7781,50.90278,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0141.fits
6.52238E+18,5793,56337,142,GALAXY,,0.3158289,0.000110767,178.7308,26.77567,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0142.fits
6.52238E+18,5793,56337,143,GALAXY,,0.4655279,0.000140741,235.351,34.18991,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0143.fits
6.52238E+18,5793,56337,144,GALAXY,,0.3931049,0.000155635,249.6787,78.23517,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0144.fits
6.52238E+18,5793,56337,145,GALAXY,,0.471772,0.000122479,313.6171,88.82038,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0145.fits
6.52238E+18,5793,56337,147,GALAXY,,0.7380266,0.000126368,95.40493,60.04693,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0147.fits
6.52238E+18,5793,56337,148,GALAXY,,0.5817512,0.000172575,167.8868,38.9954,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0148.fits
6.52238E+18,5793,56337,149,GALAXY,,0.5987973,0.000136673,193.5677,33.69541,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0149.fits
6.52238E+18,5793,56337,150,GALAXY,,0.6253533,0.000221308,332.4788,104.317,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0150.fits
6.52238E+18,5793,56337,151,GALAXY,,0.5993975,0.000140724,198.5562,40.5877,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0151.fits
6.52238E+18,5793,56337,153,GALAXY,,0.595619,0.000167152,185.7457,30.10174,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0153.fits
6.52238E+18,5793,56337,154,GALAXY,,0.599893,0.000162915,311.4403,43.92225,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0154.fits
6.52238E+18,5793,56337,155,GALAXY,,0.5825146,0.000195852,233.0706,68.64677,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0155.fits
6.52238E+18,5793,56337,156,GALAXY,,0.4697508,9.28E-05,205.8448,34.3076,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0156.fits
6.52238E+18,5793,56337,157,GALAXY,,0.4338209,0.000112471,175.1941,36.71135,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0157.fits
6.52238E+18,5793,56337,159,GALAXY,,0.5198097,0.000174737,340.7889,42.10162,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0159.fits
6.52238E+18,5793,56337,161,GALAXY,,0.5772759,0.000159598,352.7104,55.88294,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0161.fits
6.52238E+18,5793,56337,163,GALAXY,,0.4852353,0.000143734,203.7045,40.16666,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0163.fits
6.52238E+18,5793,56337,166,GALAXY,,0.5450408,0.00013482,239.0224,34.10824,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0166.fits
6.52238E+18,5793,56337,167,GALAXY,,0.7160091,0.000189894,262.6571,70.35091,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0167.fits
6.52238E+18,5793,56337,169,GALAXY,,0.7292348,0.000258222,317.1336,60.64784,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0169.fits
6.52238E+18,5793,56337,170,GALAXY,,0.4007338,0.000100484,224.3449,36.76704,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0170.fits
6.52239E+18,5793,56337,171,GALAXY,,0.7111134,0.000170716,167.4527,77.81767,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0171.fits
6.52239E+18,5793,56337,172,GALAXY,,0.565199,0.000330048,556.9882,126.9881,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0172.fits
6.52239E+18,5793,56337,175,GALAXY,,0.6008822,0.000169675,304.8564,44.50027,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0175.fits
6.52239E+18,5793,56337,177,GALAXY,,0.5992946,0.000165237,165.787,36.65591,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0177.fits
6.52239E+18,5793,56337,178,GALAXY,,0.3964477,7.20E-05,299.8664,28.1657,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0178.fits
6.52239E+18,5793,56337,179,GALAXY,,0.6002011,0.000196534,270.1151,50.215,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0179.fits
6.52239E+18,5793,56337,181,GALAXY,,0.6014394,0.000205402,235.7256,43.67609,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0181.fits
6.52239E+18,5793,56337,183,GALAXY,,0.4920802,0.000112931,242.103,35.12668,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0183.fits
6.52239E+18,5793,56337,184,GALAXY,,0.5297916,0.000249112,185.7812,42.54206,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0184.fits
6.52239E+18,5793,56337,185,GALAXY,,0.4944514,0.000127178,201.9454,36.4272,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0185.fits
6.52239E+18,5793,56337,187,GALAXY,,0.4228432,9.84E-05,260.9957,27.64895,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0187.fits
6.52239E+18,5793,56337,189,GALAXY,,0.6290795,0.000160728,138.0096,31.45125,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5793/spec-5793-56337-0189.fits
2.02889E+18,1802,53885,65,GALAXY,,0.08650881,1.88E-05,155.9073,6.989532,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0065.fits
2.02889E+18,1802,53885,66,GALAXY,,0.4499386,8.36E-05,208.8664,31.37406,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0066.fits
2.02889E+18,1802,53885,71,GALAXY,,0.09829856,2.77E-05,161.8678,10.86877,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0071.fits
2.02889E+18,1802,53885,74,GALAXY,,0.08314397,1.94E-05,183.6591,7.969401,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0074.fits
2.02889E+18,1802,53885,75,GALAXY,,0.2415885,6.79E-05,336.356,22.86881,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0075.fits
2.02889E+18,1802,53885,81,GALAXY,,0.131199,1.54E-05,88.25748,36.80836,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0081.fits
2.02889E+18,1802,53885,83,GALAXY,,0.173684,3.72E-05,149.4185,14.60517,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0083.fits
2.0289E+18,1802,53885,88,GALAXY,,0.148494,3.19E-05,252.2361,11.62653,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0088.fits
2.0289E+18,1802,53885,91,GALAXY,,0.03892192,1.24E-05,113.7074,5.928803,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0091.fits
2.0289E+18,1802,53885,97,GALAXY,,0.1327291,3.66E-05,131.2335,15.66634,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0097.fits
2.0289E+18,1802,53885,98,GALAXY,,0.02360608,7.56E-06,132.0266,3.01101,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0098.fits
2.0289E+18,1802,53885,100,GALAXY,,0.3542852,0.0001195,313.4387,41.06616,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0100.fits
2.0289E+18,1802,53885,101,GALAXY,,0.1178944,3.69E-05,154.0387,12.16168,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0101.fits
2.0289E+18,1802,53885,103,GALAXY,,0.07828811,1.88E-05,109.99,7.881009,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0103.fits
2.0289E+18,1802,53885,104,GALAXY,,0.2133133,3.59E-05,133.9471,14.09787,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0104.fits
2.0289E+18,1802,53885,107,GALAXY,,0.1182545,1.88E-05,100.3268,10.93201,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0107.fits
2.0289E+18,1802,53885,111,GALAXY,,0.1230295,2.45E-05,199.851,10.15448,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0111.fits
2.0289E+18,1802,53885,113,GALAXY,,0.2430179,4.85E-05,335.822,20.09521,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0113.fits
2.0289E+18,1802,53885,115,GALAXY,,0.07268739,1.85E-05,158.4941,7.202988,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0115.fits
2.0289E+18,1802,53885,116,GALAXY,,0.4596246,0.000115972,344.751,46.09209,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0116.fits
2.0289E+18,1802,53885,117,GALAXY,,0.07157984,2.14E-05,138.5591,8.579335,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0117.fits
2.0289E+18,1802,53885,120,GALAXY,,0.07285918,1.48E-05,0,106.3129,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0120.fits
2.02891E+18,1802,53885,122,GALAXY,,0.1373902,2.55E-05,132.2373,8.921267,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0122.fits
2.02891E+18,1802,53885,123,GALAXY,,0.1521812,2.75E-05,152.9307,10.96353,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0123.fits
2.02891E+18,1802,53885,124,GALAXY,,0.004103763,2.10E-05,95.70002,30.25202,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0124.fits
2.02891E+18,1802,53885,125,GALAXY,,0.4289162,9.82E-05,206.0256,32.69394,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0125.fits
2.02891E+18,1802,53885,127,GALAXY,,0.02388112,1.00E-05,112.4385,3.753888,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0127.fits
9.31797E+18,8276,57067,65,GALAXY,,0.6359569,0.000325974,0,35.75029,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0065.fits
9.31797E+18,8276,57067,67,GALAXY,,0.5603399,0.000152631,204.2616,35.60394,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0067.fits
9.31797E+18,8276,57067,71,GALAXY,,0.1696055,1.17E-05,77.14733,33.69915,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0071.fits
9.31797E+18,8276,57067,73,GALAXY,,0.6383295,0.000323865,481.6714,169.5997,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0073.fits
9.31797E+18,8276,57067,79,GALAXY,,0.5801736,0.000196247,135.1568,30.37853,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0079.fits
9.31797E+18,8276,57067,88,GALAXY,,0.3614483,2.04E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0088.fits
9.31797E+18,8276,57067,89,GALAXY,,0.7495813,0.000279256,49.60575,52.09626,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0089.fits
9.31797E+18,8276,57067,91,GALAXY,,0.8390869,0.000246814,197.5527,44.73009,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0091.fits
9.31797E+18,8276,57067,97,GALAXY,,0.7445409,0.000202392,326.9287,50,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0097.fits
9.31798E+18,8276,57067,101,GALAXY,,0.3331814,1.79E-05,0,61.6297,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0101.fits
9.31798E+18,8276,57067,103,GALAXY,,0.816763,0.000306094,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0103.fits
9.31798E+18,8276,57067,105,GALAXY,,0.5700979,0.000172394,254.8139,42.80769,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0105.fits
9.31798E+18,8276,57067,107,GALAXY,,0.8622719,0.000207188,157.0294,78.35234,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0107.fits
9.31798E+18,8276,57067,111,GALAXY,,0.6378811,0.000349856,301.618,76.58221,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0111.fits
9.31798E+18,8276,57067,121,GALAXY,,0.8097187,0.000273805,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0121.fits
